unique_id,ds,cutoff,y,SeasonalNaive,Naive,AutoETS,AutoARIMA
hotel_21,2023-06-04,2023-06-02,0.9814814814814815,1.0046296296296295,1.0,0.9338321213004529,0.9571505057924434
hotel_21,2023-06-05,2023-06-02,1.0,0.75,1.0,0.9388737130839176,0.9282317121853696
hotel_21,2023-06-06,2023-06-02,0.9675925925925926,0.75,1.0,0.9832132560252524,0.9559672081654718
hotel_21,2023-06-07,2023-06-02,0.9583333333333334,0.8981481481481481,1.0,1.0058085506131955,0.9743969966298366
hotel_21,2023-06-08,2023-06-02,1.0,0.9444444444444444,1.0,1.0019568781737052,0.9740090793132318
hotel_21,2023-06-09,2023-06-02,0.9907407407407407,1.0,1.0,0.9885692352917795,0.9679790953720281
hotel_21,2023-06-10,2023-06-02,1.0231481481481481,1.0092592592592593,1.0,0.9965671900805182,0.9914702500265229
hotel_21,2023-06-11,2023-06-02,0.9861111111111112,1.0046296296296295,1.0,0.9338321213004529,0.9467525492486358
hotel_21,2023-06-12,2023-06-02,1.0,0.75,1.0,0.9388737130839176,0.8996077490792224
hotel_21,2023-06-13,2023-06-02,0.9768518518518519,0.75,1.0,0.9832132560252524,0.9241572852690575
hotel_21,2023-06-14,2023-06-02,0.9722222222222222,0.8981481481481481,1.0,1.0058085506131955,0.9563895817909214
hotel_21,2023-06-15,2023-06-02,0.9953703703703703,0.9444444444444444,1.0,1.0019568781737052,0.9625946097018236
hotel_21,2023-06-16,2023-06-02,1.0,1.0,1.0,0.9885692352917795,0.965352722151538
hotel_21,2023-06-17,2023-06-02,1.0,1.0092592592592593,1.0,0.9965671900805182,0.987471760087816
hotel_21,2023-06-18,2023-06-02,0.9583333333333334,1.0046296296296295,1.0,0.9338321213004529,0.9460770478028331
hotel_21,2023-06-19,2023-06-02,0.9768518518518519,0.75,1.0,0.9388737130839176,0.9023794457146377
hotel_21,2023-06-20,2023-06-02,0.9814814814814815,0.75,1.0,0.9832132560252524,0.9253457434258827
hotel_21,2023-06-21,2023-06-02,0.9629629629629629,0.8981481481481481,1.0,1.0058085506131955,0.9554319534062079
hotel_21,2023-06-22,2023-06-02,0.9814814814814815,0.9444444444444444,1.0,1.0019568781737052,0.9612827420500659
hotel_21,2023-06-23,2023-06-02,0.9351851851851852,1.0,1.0,0.9885692352917795,0.9639098644095981
hotel_21,2023-06-24,2023-06-02,1.0,1.0092592592592593,1.0,0.9965671900805182,0.9845357006839422
hotel_21,2023-06-25,2023-06-02,0.9166666666666666,1.0046296296296295,1.0,0.9338321213004529,0.9460626915047762
hotel_21,2023-06-26,2023-06-02,0.9861111111111112,0.75,1.0,0.9388737130839176,0.9054391128534327
hotel_21,2023-06-27,2023-06-02,1.0,0.75,1.0,0.9832132560252524,0.926828292982244
hotel_21,2023-06-28,2023-06-02,0.9953703703703703,0.8981481481481481,1.0,1.0058085506131955,0.9548363182443741
hotel_21,2023-06-29,2023-06-02,0.9907407407407407,0.9444444444444444,1.0,1.0019568781737052,0.9602936013649858
hotel_21,2023-06-30,2023-06-02,0.9074074074074074,1.0,1.0,0.9885692352917795,0.9627487619469816
hotel_28,2023-02-11,2023-02-10,0.0,0.0,0.0,0.04590844272383725,-0.0005876472957363281
hotel_28,2023-02-12,2023-02-10,0.0,0.0,0.0,0.034666516512559,-0.0010792411303041428
hotel_28,2023-02-13,2023-02-10,0.0,0.0,0.0,0.002795956947701874,-0.0016742349684280705
hotel_28,2023-02-14,2023-02-10,0.0,0.0,0.0,-0.017238949420364587,-0.001930062611302594
hotel_28,2023-02-15,2023-02-10,0.0,0.0,0.0,-0.016812703856089684,-0.0019486170711274483
hotel_28,2023-02-16,2023-02-10,0.0,0.0,0.0,-0.00995704280266934,-0.0019324474440979757
hotel_28,2023-02-17,2023-02-10,0.0,0.0,0.0,0.008592734315365462,-0.0019127966500447817
hotel_28,2023-02-18,2023-02-10,0.0,0.0,0.0,0.04590844272383725,-0.0018475661245005767
hotel_28,2023-02-19,2023-02-10,0.0,0.0,0.0,0.034666516512559,-0.001932148277454344
hotel_28,2023-02-20,2023-02-10,0.0,0.0,0.0,0.002795956947701874,-0.0022936602311027596
hotel_28,2023-02-21,2023-02-10,0.0,0.0,0.0,-0.017238949420364587,-0.002415060242614743
hotel_28,2023-02-22,2023-02-10,0.0,0.0,0.0,-0.016812703856089684,-0.0024286920560025052
hotel_28,2023-02-23,2023-02-10,0.0,0.0,0.0,-0.00995704280266934,-0.0024506464447759282
hotel_28,2023-02-24,2023-02-10,0.0,0.0,0.0,0.008592734315365462,-0.0024597898005223823
hotel_28,2023-02-25,2023-02-10,0.0,0.0,0.0,0.04590844272383725,-0.002493072714854888
hotel_28,2023-02-26,2023-02-10,0.0,0.0,0.0,0.034666516512559,-0.002626954452320376
hotel_28,2023-02-27,2023-02-10,0.0,0.0,0.0,0.002795956947701874,-0.0029827242508524703
hotel_28,2023-02-28,2023-02-10,0.0,0.0,0.0,-0.017238949420364587,-0.003106754646290575
hotel_28,2023-03-01,2023-02-10,0.0,0.0,0.0,-0.016812703856089684,-0.003117786785885849
hotel_28,2023-03-02,2023-02-10,0.0,0.0,0.0,-0.00995704280266934,-0.0031312544549940945
hotel_28,2023-03-03,2023-02-10,0.0,0.0,0.0,0.008592734315365462,-0.003134877971798958
hotel_28,2023-03-04,2023-02-10,0.0,0.0,0.0,0.04590844272383725,-0.003153352800552266
hotel_28,2023-03-05,2023-02-10,0.0,0.0,0.0,0.034666516512559,-0.0032687028213804112
hotel_28,2023-03-06,2023-02-10,0.0,0.0,0.0,0.002795956947701874,-0.0035910595224536166
hotel_28,2023-03-07,2023-02-10,0.0,0.0,0.0,-0.017238949420364587,-0.0037030717272774102
hotel_28,2023-03-08,2023-02-10,0.0,0.0,0.0,-0.016812703856089684,-0.003713481867920711
hotel_28,2023-03-09,2023-02-10,0.0,0.0,0.0,-0.00995704280266934,-0.0037266983713421034
hotel_28,2023-03-10,2023-02-10,0.0,0.0,0.0,0.008592734315365462,-0.0037306358433677154
hotel_28,2023-03-11,2023-03-10,0.0,0.0,0.0,0.02544401015059239,-0.00012448164265398167
hotel_28,2023-03-12,2023-03-10,0.0,0.0,0.0,0.028692363691326578,-0.0002451312179107026
hotel_28,2023-03-13,2023-03-10,0.0,0.0,0.0,0.014475664982636492,-0.000395738018153499
hotel_28,2023-03-14,2023-03-10,0.0,0.0,0.0,-0.0001788262964456007,-0.00045959448919675474
hotel_28,2023-03-15,2023-03-10,0.0,0.0,0.0,-0.005612731419684838,-0.0004556660753472079
hotel_28,2023-03-16,2023-03-10,0.0,0.0,0.0,-0.005770530827853511,-0.0004625063094081491
hotel_28,2023-03-17,2023-03-10,0.0,0.0,0.0,0.0023279028192435443,-0.0004656254963449777
hotel_28,2023-03-18,2023-03-10,0.016666666666666666,0.0,0.0,0.02544401015059239,-0.0004531125486678953
hotel_28,2023-03-19,2023-03-10,0.008333333333333333,0.0,0.0,0.028692363691326578,-0.0004855490275508468
hotel_28,2023-03-20,2023-03-10,0.0,0.0,0.0,0.014475664982636492,-0.0005893955272251443
hotel_28,2023-03-21,2023-03-10,0.0,0.0,0.0,-0.0001788262964456007,-0.0006235110759424088
hotel_28,2023-03-22,2023-03-10,0.0,0.0,0.0,-0.005612731419684838,-0.0006210878395362602
hotel_28,2023-03-23,2023-03-10,0.0,0.0,0.0,-0.005770530827853511,-0.0006267812712121071
hotel_28,2023-03-24,2023-03-10,0.0,0.0,0.0,0.0023279028192435443,-0.0006293797910008794
hotel_28,2023-03-25,2023-03-10,0.0,0.0,0.0,0.02544401015059239,-0.0006273028739880381
hotel_28,2023-03-26,2023-03-10,0.0,0.0,0.0,0.028692363691326578,-0.0006629647886637168
hotel_28,2023-03-27,2023-03-10,0.0,0.0,0.0,0.014475664982636492,-0.0007600445241777536
hotel_28,2023-03-28,2023-03-10,0.0,0.0,0.0,-0.0001788262964456007,-0.0007933696534196933
hotel_28,2023-03-29,2023-03-10,0.0,0.0,0.0,-0.005612731419684838,-0.0007905236212214279
hotel_28,2023-03-30,2023-03-10,0.0,0.0,0.0,-0.005770530827853511,-0.0007958558730184309
hotel_28,2023-03-31,2023-03-10,0.0,0.0,0.0,0.0023279028192435443,-0.0007982879941976167
hotel_28,2023-04-01,2023-03-10,0.0,0.0,0.0,0.02544401015059239,-0.0007906643895016387
hotel_28,2023-04-02,2023-03-10,0.0,0.0,0.0,0.028692363691326578,-0.0008181639234292157
hotel_28,2023-04-03,2023-03-10,0.0,0.0,0.0,0.014475664982636492,-0.0009018365859674666
hotel_28,2023-04-04,2023-03-10,0.0,0.0,0.0,-0.0001788262964456007,-0.0009296907356487856
hotel_28,2023-04-05,2023-03-10,0.0,0.0,0.0,-0.005612731419684838,-0.0009275898580208124
hotel_28,2023-04-06,2023-03-10,0.0,0.0,0.0,-0.005770530827853511,-0.0009321797570344484
hotel_28,2023-04-07,2023-03-10,0.0,0.0,0.0,0.0023279028192435443,-0.0009342742201877946
hotel_28,2023-04-08,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.0012530235435365407
hotel_28,2023-04-09,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.0005829401393520766
hotel_28,2023-04-10,2023-04-07,0.0,0.0,0.0,0.013873737967241468,-0.00012287235404279118
hotel_28,2023-04-11,2023-04-07,0.0,0.0,0.0,0.004734481135784854,-0.00014251198756623447
hotel_28,2023-04-12,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,-0.0001416542323426029
hotel_28,2023-04-13,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,-0.0001432772556724131
hotel_28,2023-04-14,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,-0.00014401756323488581
hotel_28,2023-04-15,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.0013593379320768408
hotel_28,2023-04-16,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.0006013954965831216
hotel_28,2023-04-17,2023-04-07,0.0,0.0,0.0,0.013873737967241468,-0.00017771843402084302
hotel_28,2023-04-18,2023-04-07,0.0,0.0,0.0,0.004734481135784854,-0.00018652807149367696
hotel_28,2023-04-19,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,-0.00018591203666821048
hotel_28,2023-04-20,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,-0.00018727422401178335
hotel_28,2023-04-21,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,-0.00018789583741792704
hotel_28,2023-04-22,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.0009394991350324014
hotel_28,2023-04-23,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.00036756612757950333
hotel_28,2023-04-24,2023-04-07,0.0,0.0,0.0,0.013873737967241468,-0.00022453863109408198
hotel_28,2023-04-25,2023-04-07,0.0,0.0,0.0,0.004734481135784854,-0.0002333259780274071
hotel_28,2023-04-26,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,-0.0002326823368648999
hotel_28,2023-04-27,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,-0.00023395044549764474
hotel_28,2023-04-28,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,-0.0002345289379873825
hotel_28,2023-04-29,2023-04-07,0.0,0.0,0.0,0.01551553966077349,0.0009057451189785196
hotel_28,2023-04-30,2023-04-07,0.0,0.0,0.0,0.020367422377247528,0.000329952392278014
hotel_28,2023-05-01,2023-04-07,0.0,0.0,0.0,0.013873737967241468,-0.0002629961746986484
hotel_28,2023-05-02,2023-04-07,0.0,0.0,0.0,0.004734481135784854,-0.0002702354783047809
hotel_28,2023-05-03,2023-04-07,0.0,0.0,0.0,-0.0009111668423614216,-0.00026972179959982494
hotel_28,2023-05-04,2023-04-07,0.0,0.0,0.0,-0.0033580347722510957,-0.0002708180133255875
hotel_28,2023-05-05,2023-04-07,0.0,0.0,0.0,-6.316547227497651e-05,-0.000271318205294717
hotel_28,2023-05-06,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.00028512161478240093
hotel_28,2023-05-07,2023-05-05,0.0,0.0,0.0,0.013426785282297625,7.800300578595846e-05
hotel_28,2023-05-08,2023-05-05,0.0,0.0,0.0,0.011353416236520444,-0.00011838200556241188
hotel_28,2023-05-09,2023-05-05,0.0,0.0,0.0,0.005943765640414923,-0.00013099713885625488
hotel_28,2023-05-10,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,-0.000130802631191226
hotel_28,2023-05-11,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,-0.00013118858251513874
hotel_28,2023-05-12,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,-0.0001313646516022329
hotel_28,2023-05-13,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.00020449815939140397
hotel_28,2023-05-14,2023-05-05,0.0,0.0,0.0,0.013426785282297625,2.7062876508037056e-05
hotel_28,2023-05-15,2023-05-05,0.0,0.0,0.0,0.011353416236520444,-0.00015256358070400694
hotel_28,2023-05-16,2023-05-05,0.0,0.0,0.0,0.005943765640414923,-0.0001558388852122738
hotel_28,2023-05-17,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,-0.00015568765685432983
hotel_28,2023-05-18,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,-0.0001560129598765369
hotel_28,2023-05-19,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,-0.00015616139584666516
hotel_28,2023-05-20,2023-05-05,0.0,0.0,0.0,0.00827051053703277,0.00011922049934265041
hotel_28,2023-05-21,2023-05-05,0.0,0.0,0.0,0.013426785282297625,-3.0808882766358825e-05
hotel_28,2023-05-22,2023-05-05,0.0,0.0,0.0,0.011353416236520444,-0.00018196518153438407
hotel_28,2023-05-23,2023-05-05,0.0,0.0,0.0,0.005943765640414923,-0.00018557896160522244
hotel_28,2023-05-24,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,-0.00018543006054382158
hotel_28,2023-05-25,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,-0.00018573196422500606
hotel_28,2023-05-26,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,-0.00018586969996795837
hotel_28,2023-05-27,2023-05-05,0.0,0.0,0.0,0.00827051053703277,7.488448920534103e-05
hotel_28,2023-05-28,2023-05-05,0.0,0.0,0.0,0.013426785282297625,-6.4032863788776e-05
hotel_28,2023-05-29,2023-05-05,0.0,0.0,0.0,0.011353416236520444,-0.0002044802451437334
hotel_28,2023-05-30,2023-05-05,0.0,0.0,0.0,0.005943765640414923,-0.0002072603184270895
hotel_28,2023-05-31,2023-05-05,0.0,0.0,0.0,0.0012827700287124898,-0.00020713654455180164
hotel_28,2023-06-01,2023-05-05,0.0,0.0,0.0,-0.0017878412580390746,-0.00020739809065579263
hotel_28,2023-06-02,2023-05-05,0.0,0.0,0.0,-0.0010772726313553332,-0.00020751742840322058
hotel_28,2023-06-03,2023-06-02,0.0,0.0,0.0,0.003992629034369841,7.018310952332432e-05
hotel_28,2023-06-04,2023-06-02,0.0,0.0,0.0,0.008391101010824461,1.7301331641608194e-05
hotel_28,2023-06-05,2023-06-02,0.0,0.0,0.0,0.008466188792888133,-3.211548574558146e-05
hotel_28,2023-06-06,2023-06-02,0.0,0.0,0.0,0.00555630906273135,-3.546830477543492e-05
hotel_28,2023-06-07,2023-06-02,0.0,0.0,0.0,0.002124819814513689,-3.542313901453744e-05
hotel_28,2023-06-08,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,-3.551504726062581e-05
hotel_28,2023-06-09,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,-3.555697846483405e-05
hotel_28,2023-06-10,2023-06-02,0.0,0.0,0.0,0.003992629034369841,4.234425462507479e-05
hotel_28,2023-06-11,2023-06-02,0.0,0.0,0.0,0.008391101010824461,7.728004979572396e-07
hotel_28,2023-06-12,2023-06-02,0.0,0.0,0.0,0.008466188792888133,-4.1185988318995754e-05
hotel_28,2023-06-13,2023-06-02,0.008333333333333333,0.0,0.0,0.00555630906273135,-4.2018241841808816e-05
hotel_28,2023-06-14,2023-06-02,0.008333333333333333,0.0,0.0,0.002124819814513689,-4.1981644650397594e-05
hotel_28,2023-06-15,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,-4.205927924438988e-05
hotel_28,2023-06-16,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,-4.2094702591691776e-05
hotel_28,2023-06-17,2023-06-02,0.0,0.0,0.0,0.003992629034369841,2.5113647572353388e-05
hotel_28,2023-06-18,2023-06-02,0.0,0.0,0.0,0.008391101010824461,-1.1891494902955523e-05
hotel_28,2023-06-19,2023-06-02,0.0,0.0,0.0,0.008466188792888133,-4.8992571189549693e-05
hotel_28,2023-06-20,2023-06-02,0.0,0.0,0.0,0.00555630906273135,-4.9920221057573454e-05
hotel_28,2023-06-21,2023-06-02,0.0,0.0,0.0,0.002124819814513689,-4.9885266941156626e-05
hotel_28,2023-06-22,2023-06-02,0.0,0.0,0.0,-0.0007934133995693635,-4.99572036151735e-05
hotel_28,2023-06-23,2023-06-02,0.0,0.0,0.0,-0.0013717229619371538,-4.9990024282127986e-05
hotel_28,2023-06-24,2023-06-02,0.008333333333333333,0.0,0.0,0.003992629034369841,1.134250422344452e-05
hotel_28,2023-06-25,2023-06-02,0.008333333333333333,0.0,0.0,0.008391101010824461,-2.1678468280556006e-05
hotel_28,2023-06-26,2023-06-02,0.008333333333333333,0.0,0.0,0.008466188792888133,-5.494351321025529e-05
hotel_28,2023-06-27,2023-06-02,0.008333333333333333,0.0,0.0,0.00555630906273135,-5.565232743456702e-05
hotel_28,2023-06-28,2023-06-02,0.13333333333333333,0.0,0.0,0.002124819814513689,-5.5622650208733396e-05
hotel_28,2023-06-29,2023-06-02,0.4166666666666667,0.0,0.0,-0.0007934133995693635,-5.568503991396773e-05
hotel_28,2023-06-30,2023-06-02,0.6083333333333333,0.0,0.0,-0.0013717229619371538,-5.571350655765412e-05
hotel_35,2023-02-11,2023-02-10,0.5703125,0.38671875,0.53125,0.5709031183449307,0.527266266163337
hotel_35,2023-02-12,2023-02-10,0.48828125,0.400390625,0.53125,0.557475035867054,0.5101843013688198
hotel_35,2023-02-13,2023-02-10,0.53515625,0.564453125,0.53125,0.610803952910889,0.5669336244530939
hotel_35,2023-02-14,2023-02-10,0.6015625,0.640625,0.53125,0.6065470079264037,0.5918010119685667
hotel_35,2023-02-15,2023-02-10,0.638671875,0.619140625,0.53125,0.5778346036641486,0.5941695805079199
hotel_35,2023-02-16,2023-02-10,0.63671875,0.54296875,0.53125,0.5438436199154615,0.5784888112373229
hotel_35,2023-02-17,2023-02-10,0.693359375,0.53125,0.53125,0.5312505702407246,0.5591912437230134
hotel_35,2023-02-18,2023-02-10,0.673828125,0.38671875,0.53125,0.5709031183449307,0.5556972689702343
hotel_35,2023-02-19,2023-02-10,0.638671875,0.400390625,0.53125,0.557475035867054,0.5407153559793049
hotel_35,2023-02-20,2023-02-10,0.8046875,0.564453125,0.53125,0.610803952910889,0.5904879337225647
hotel_35,2023-02-21,2023-02-10,0.84375,0.640625,0.53125,0.6065470079264037,0.6122981318203923
hotel_35,2023-02-22,2023-02-10,0.83984375,0.619140625,0.53125,0.5778346036641486,0.6143755092296369
hotel_35,2023-02-23,2023-02-10,0.869140625,0.54296875,0.53125,0.5438436199154615,0.6006225291908109
hotel_35,2023-02-24,2023-02-10,0.78515625,0.53125,0.53125,0.5312505702407246,0.5836973990366517
hotel_35,2023-02-25,2023-02-10,0.712890625,0.38671875,0.53125,0.5709031183449307,0.5806329725278556
hotel_35,2023-02-26,2023-02-10,0.666015625,0.400390625,0.53125,0.557475035867054,0.5674929315801174
hotel_35,2023-02-27,2023-02-10,0.716796875,0.564453125,0.53125,0.610803952910889,0.6111464830335853
hotel_35,2023-02-28,2023-02-10,0.810546875,0.640625,0.53125,0.6065470079264037,0.6302753416951759
hotel_35,2023-03-01,2023-02-10,0.81640625,0.619140625,0.53125,0.5778346036641486,0.6320973269274961
hotel_35,2023-03-02,2023-02-10,0.87109375,0.54296875,0.53125,0.5438436199154615,0.6200351342707232
hotel_35,2023-03-03,2023-02-10,0.796875,0.53125,0.53125,0.5312505702407246,0.6051907747148976
hotel_35,2023-03-04,2023-02-10,0.740234375,0.38671875,0.53125,0.5709031183449307,0.6025030879133993
hotel_35,2023-03-05,2023-02-10,0.626953125,0.400390625,0.53125,0.557475035867054,0.5909784797934101
hotel_35,2023-03-06,2023-02-10,0.64453125,0.564453125,0.53125,0.610803952910889,0.6292652762766129
hotel_35,2023-03-07,2023-02-10,0.677734375,0.640625,0.53125,0.6065470079264037,0.6460424385955355
hotel_35,2023-03-08,2023-02-10,0.720703125,0.619140625,0.53125,0.5778346036641486,0.6476404294911813
hotel_35,2023-03-09,2023-02-10,0.671875,0.54296875,0.53125,0.5438436199154615,0.6370611593054938
hotel_35,2023-03-10,2023-02-10,0.595703125,0.53125,0.53125,0.5312505702407246,0.6240417610133937
hotel_35,2023-03-11,2023-03-10,0.55859375,0.740234375,0.595703125,0.6102579936811696,0.5710666464778841
hotel_35,2023-03-12,2023-03-10,0.5,0.626953125,0.595703125,0.5938599719481812,0.52443598226858
